timestamp,user_id,role,event_type,amount,country,lat,lon,channel,is_privileged,mfa_success,device_id,ip
2025-10-20T01:15:24.995967+00:00,user_00736,user,login,0.0,US,37.5316,-122.5233,web,0,0,dev_1645,10.94.31.192
2025-10-20T01:16:24.995967+00:00,user_00896,user,view,0.0,CA,44.0044,-78.9708,web,0,1,dev_3313,10.171.84.246
2025-10-20T01:16:24.995967+00:00,user_00978,user,login,0.0,CA,43.3569,-79.7164,web,0,0,dev_3809,10.171.79.58
2025-10-20T01:16:24.995967+00:00,user_00613,user,login,0.0,CA,45.0013,-76.354,web,0,1,dev_837,10.202.104.183
2025-10-20T01:16:24.995967+00:00,user_00507,user,login,0.0,SG,1.1643,103.8854,web,0,1,dev_4226,10.191.153.229
2025-10-20T01:16:24.995967+00:00,user_00830,user,view,0.0,SG,1.3173,103.6752,web,0,1,dev_2874,10.224.220.209
2025-10-20T01:16:24.995967+00:00,user_00430,user,view,0.0,IN,19.3461,72.9525,branch,0,1,dev_4250,10.192.78.136
2025-10-20T01:16:24.995967+00:00,user_00772,user,login,0.0,CA,49.3093,-123.8174,web,0,1,dev_2998,10.107.147.157
2025-10-20T01:16:24.995967+00:00,user_00508,user,wire_transfer,8820.63,CA,44.2989,-79.4263,web,0,1,dev_726,10.26.151.71
2025-10-20T01:16:24.995967+00:00,user_00243,user,wire_transfer,18614.38,CA,45.7815,-75.7607,web,0,1,dev_1705,10.78.91.36
2025-10-20T01:16:24.995967+00:00,user_00666,user,view,0.0,CA,49.0326,-124.0826,web,0,1,dev_3674,10.50.24.197
2025-10-20T01:16:24.995967+00:00,user_00694,user,view,0.0,US,40.75,-73.9087,web,0,1,dev_4913,10.32.254.207
2025-10-20T01:16:24.995967+00:00,user_00686,user,login,0.0,IN,19.0276,72.558,web,0,1,dev_961,10.193.122.16
2025-10-20T01:16:24.995967+00:00,user_00857,admin,change_beneficiary,0.0,US,37.6478,-123.0457,web,1,1,dev_3797,10.37.37.228
2025-10-20T01:16:24.995967+00:00,user_00601,user,login,0.0,CA,45.673,-75.366,mobile,0,1,dev_801,10.153.244.215
2025-10-20T01:17:24.995967+00:00,user_00290,user,wire_transfer,6312.54,CA,43.9814,-80.3326,web,0,0,dev_787,10.85.15.69
2025-10-20T01:17:24.995967+00:00,user_00964,user,change_beneficiary,0.0,GB,51.1848,0.2395,branch,0,1,dev_186,10.177.210.101
2025-10-20T01:17:24.995967+00:00,user_00852,user,login,0.0,CA,43.854,-79.6449,mobile,0,1,dev_4239,10.201.23.252
2025-10-20T01:17:24.995967+00:00,user_00069,user,login,0.0,IN,18.9441,73.4378,mobile,0,1,dev_3776,10.201.214.127
2025-10-20T01:17:24.995967+00:00,user_00863,user,view,0.0,IN,19.0527,72.9715,branch,0,1,dev_4375,10.75.45.137
2025-10-20T01:18:24.995967+00:00,user_00837,user,view,0.0,CA,43.7209,-79.052,web,0,1,dev_520,10.143.140.157
2025-10-20T01:18:24.995967+00:00,user_00034,user,login,0.0,US,40.7669,-73.2567,mobile,0,1,dev_2020,10.135.224.84
2025-10-20T01:18:24.995967+00:00,user_00505,user,view,0.0,CA,48.8415,-123.024,web,0,1,dev_3001,10.16.82.150
2025-10-20T01:18:24.995967+00:00,user_00197,user,mfa_challenge,0.0,US,37.6607,-123.2965,web,0,1,dev_2550,10.25.153.120
2025-10-20T01:18:24.995967+00:00,user_00677,user,login,0.0,US,40.5492,-73.9109,web,0,1,dev_2543,10.226.41.77
2025-10-20T01:18:24.995967+00:00,user_00188,user,view,0.0,CA,43.641,-80.0566,mobile,0,1,dev_4786,10.31.57.220
2025-10-20T01:19:24.995967+00:00,user_00938,user,login,0.0,SG,2.0775,103.5187,web,0,1,dev_3670,10.46.67.80
2025-10-20T01:19:24.995967+00:00,user_00063,user,change_beneficiary,0.0,CA,48.7035,-122.8902,web,0,1,dev_2865,10.247.161.239
2025-10-20T01:19:24.995967+00:00,user_00349,user,login,0.0,CA,49.1942,-123.0838,web,0,1,dev_4564,10.216.124.28
2025-10-20T01:19:24.995967+00:00,user_00710,user,login,0.0,GB,50.5616,-0.6456,web,0,1,dev_2218,10.67.114.42
2025-10-20T01:19:24.995967+00:00,user_00873,user,login,0.0,CA,43.0013,-79.8826,mobile,0,1,dev_587,10.136.83.162
2025-10-20T01:19:24.995967+00:00,user_00047,user,view,0.0,US,37.6583,-122.3925,branch,0,1,dev_3765,10.224.121.133
2025-10-20T01:20:24.995967+00:00,user_00006,user,view,0.0,GB,50.9293,-0.7863,mobile,0,1,dev_1124,10.118.93.48
2025-10-20T01:20:24.995967+00:00,user_00508,user,login,0.0,CA,45.2504,-76.0844,web,0,1,dev_1743,10.242.77.17
2025-10-20T01:20:24.995967+00:00,user_00352,user,wire_transfer,2337.69,CA,49.7415,-122.4358,web,0,1,dev_2780,10.161.94.192
2025-10-20T01:20:24.995967+00:00,user_00787,user,login,0.0,US,40.3278,-73.5571,web,0,1,dev_1159,10.53.238.64
2025-10-20T01:20:24.995967+00:00,user_00539,user,login,0.0,GB,50.6902,-0.6367,web,0,1,dev_247,10.199.179.171
2025-10-20T01:20:24.995967+00:00,user_00909,user,login,0.0,CA,45.7614,-75.2127,mobile,0,1,dev_3455,10.82.104.237
2025-10-20T01:20:24.995967+00:00,user_00355,user,view,0.0,CA,49.5439,-123.1815,web,0,1,dev_4688,10.107.42.224
2025-10-20T01:20:24.995967+00:00,user_00097,user,wire_transfer,11245.63,IN,19.9324,72.7367,web,0,1,dev_1357,10.225.103.170
2025-10-20T01:22:24.995967+00:00,user_00584,user,login,0.0,CA,49.3031,-122.9483,mobile,0,1,dev_1520,10.154.171.161
2025-10-20T01:22:24.995967+00:00,user_00774,user,password_reset,0.0,CA,49.7287,-123.6478,web,0,1,dev_4431,10.201.77.227
2025-10-20T01:22:24.995967+00:00,user_00337,user,login,0.0,SG,1.6573,104.3319,mobile,0,0,dev_847,10.40.174.51
2025-10-20T01:22:24.995967+00:00,user_00740,user,login,0.0,SG,0.9713,103.7645,mobile,0,1,dev_2322,10.146.113.93
2025-10-20T01:22:24.995967+00:00,user_00643,user,view,0.0,CA,45.6016,-75.092,mobile,0,1,dev_1805,10.105.13.64
2025-10-20T01:22:24.995967+00:00,user_00209,user,view,0.0,GB,51.5633,-0.1372,web,0,1,dev_3047,10.62.253.168
2025-10-20T01:22:24.995967+00:00,user_00759,user,view,0.0,CA,45.434,-76.0095,web,0,1,dev_2982,10.106.141.130
2025-10-20T01:22:24.995967+00:00,user_00389,user,login,0.0,GB,51.5616,-0.0095,web,0,1,dev_939,10.48.39.174
2025-10-20T01:22:24.995967+00:00,user_00495,user,login,0.0,IN,19.0509,73.3429,web,0,1,dev_4098,10.226.9.192
2025-10-20T01:23:24.995967+00:00,user_00844,user,view,0.0,US,40.0419,-73.8097,mobile,0,1,dev_1830,10.35.12.123
2025-10-20T01:23:24.995967+00:00,user_00619,user,view,0.0,CA,43.8369,-79.3787,web,0,1,dev_4172,10.26.126.94
2025-10-20T01:23:24.995967+00:00,user_00856,user,wire_transfer,46343.97,US,37.5361,-123.0904,web,0,1,dev_3517,10.242.50.168
2025-10-20T01:23:24.995967+00:00,user_00783,user,login,0.0,US,41.108,-74.5879,web,0,1,dev_1118,10.154.15.96
2025-10-20T01:23:24.995967+00:00,user_00096,user,login,0.0,IN,18.3774,72.111,mobile,0,1,dev_1056,10.28.11.196
2025-10-20T01:23:24.995967+00:00,user_00301,user,login,0.0,US,40.6738,-74.2131,web,0,1,dev_922,10.174.170.9
2025-10-20T01:24:24.995967+00:00,user_00222,user,login,0.0,CA,43.5629,-80.4269,web,0,1,dev_1300,10.155.14.20
2025-10-20T01:24:24.995967+00:00,user_00154,user,view,0.0,CA,49.3174,-123.7496,mobile,0,1,dev_4897,10.59.235.44
2025-10-20T01:24:24.995967+00:00,user_00936,admin,login,0.0,US,40.6132,-74.5208,web,1,1,dev_3494,10.81.2.2
2025-10-20T01:24:24.995967+00:00,user_00424,user,view,0.0,IN,18.5978,72.5047,web,0,1,dev_1483,10.191.32.95
2025-10-20T01:24:24.995967+00:00,user_00144,user,login,0.0,GB,50.7398,-0.7524,web,0,1,dev_4457,10.86.175.27
2025-10-20T01:24:24.995967+00:00,user_00702,user,login,0.0,SG,1.0259,103.634,web,0,1,dev_3605,10.93.122.33
2025-10-20T01:25:24.995967+00:00,user_00978,user,login,0.0,CA,46.0666,-75.2591,web,0,1,dev_3154,10.53.108.193
2025-10-20T01:25:24.995967+00:00,user_00412,user,login,0.0,CA,43.6289,-79.1178,web,0,1,dev_4699,10.178.245.221
2025-10-20T01:25:24.995967+00:00,user_00092,user,login,0.0,CA,43.7185,-79.8675,web,0,1,dev_2536,10.25.231.202
2025-10-20T01:25:24.995967+00:00,user_00712,user,wire_transfer,23848.59,CA,45.4569,-74.7065,web,0,1,dev_3517,10.8.74.144
2025-10-20T01:25:24.995967+00:00,user_00684,user,mfa_challenge,0.0,CA,43.4998,-79.7162,web,0,0,dev_4901,10.100.57.194
2025-10-20T01:25:24.995967+00:00,user_00584,user,login,0.0,CA,49.8429,-122.6035,web,0,1,dev_1687,10.108.132.26
2025-10-20T01:25:24.995967+00:00,user_00633,user,mfa_challenge,0.0,IN,18.0875,72.5809,branch,0,1,dev_4384,10.187.151.169
2025-10-20T01:25:24.995967+00:00,user_00433,user,login,0.0,CA,43.8427,-79.9954,branch,0,1,dev_3673,10.194.51.35
2025-10-20T01:25:24.995967+00:00,user_00633,user,view,0.0,IN,19.1131,72.2278,web,0,1,dev_4687,10.15.60.17
2025-10-20T01:26:24.995967+00:00,user_00161,user,view,0.0,US,37.7411,-122.8164,web,0,1,dev_84,10.224.161.56
2025-10-20T01:26:24.995967+00:00,user_00657,user,login,0.0,US,37.8517,-122.0314,mobile,0,1,dev_2092,10.85.224.19
2025-10-20T01:26:24.995967+00:00,user_00732,user,view,0.0,CA,45.582,-74.3513,mobile,0,1,dev_1610,10.252.5.81
2025-10-20T01:26:24.995967+00:00,user_00791,admin,login,0.0,IN,19.112,72.7395,mobile,1,1,dev_4037,10.226.166.65
2025-10-20T01:26:24.995967+00:00,user_00582,user,login,0.0,US,38.4316,-122.4563,web,0,1,dev_3071,10.173.244.103
2025-10-20T01:27:24.995967+00:00,user_00500,user,view,0.0,US,37.0888,-123.7697,web,0,1,dev_1383,10.170.45.135
2025-10-20T01:27:24.995967+00:00,user_00346,user,mfa_challenge,0.0,CA,43.9786,-79.8087,branch,0,1,dev_1109,10.68.28.223
2025-10-20T01:27:24.995967+00:00,user_00574,user,view,0.0,CA,45.5417,-76.2477,web,0,0,dev_3988,10.201.220.209
2025-10-20T01:27:24.995967+00:00,user_00803,user,login,0.0,GB,50.7588,-0.5408,web,0,1,dev_4171,10.97.85.2
2025-10-20T01:27:24.995967+00:00,user_00756,admin,login,0.0,GB,50.1299,-0.3132,web,1,1,dev_3533,10.214.120.239
2025-10-20T01:27:24.995967+00:00,user_00056,user,view,0.0,CA,49.1564,-123.4548,branch,0,1,dev_763,10.212.140.18
2025-10-20T01:27:24.995967+00:00,user_00049,user,login,0.0,SG,1.8923,104.4974,web,0,1,dev_726,10.98.210.49
2025-10-20T01:27:24.995967+00:00,user_00702,user,view,0.0,SG,1.1314,104.1065,web,0,1,dev_2441,10.138.162.11
2025-10-20T01:27:24.995967+00:00,user_00265,user,view,0.0,GB,51.8699,0.0186,web,0,1,dev_3515,10.214.175.25
2025-10-20T01:27:24.995967+00:00,user_00740,user,mfa_challenge,0.0,SG,1.7825,104.3314,branch,0,1,dev_550,10.240.31.3
2025-10-20T01:27:24.995967+00:00,user_00287,user,change_beneficiary,0.0,CA,45.4344,-75.3679,mobile,0,1,dev_1210,10.51.209.37
2025-10-20T01:27:24.995967+00:00,user_00052,user,login,0.0,US,38.2363,-122.6336,web,0,1,dev_192,10.121.177.114
2025-10-20T01:27:24.995967+00:00,user_00659,user,change_beneficiary,0.0,IN,19.2723,73.6882,web,0,1,dev_3827,10.91.247.108
2025-10-20T01:27:24.995967+00:00,user_00757,admin,view,0.0,CA,44.0424,-78.5798,web,1,1,dev_31,10.64.154.187
2025-10-20T01:27:24.995967+00:00,user_00606,user,login,0.0,US,37.9864,-123.4609,branch,0,1,dev_1035,10.165.76.3
2025-10-20T01:28:24.995967+00:00,user_00585,user,view,0.0,SG,0.7567,104.2935,web,0,1,dev_801,10.22.69.245
2025-10-20T01:28:24.995967+00:00,user_00099,user,login,0.0,SG,1.1581,103.9595,mobile,0,1,dev_726,10.237.106.85
2025-10-20T01:28:24.995967+00:00,user_00689,user,view,0.0,US,37.6765,-122.2189,web,0,1,dev_2388,10.74.42.192
2025-10-20T01:28:24.995967+00:00,user_00761,user,mfa_challenge,0.0,US,41.7294,-74.0856,mobile,0,1,dev_3004,10.224.36.119
2025-10-20T01:28:24.995967+00:00,user_00466,user,wire_transfer,18814.62,CA,46.0923,-76.0849,web,0,0,dev_3920,10.205.83.42
2025-10-20T01:28:24.995967+00:00,user_00409,user,password_reset,100000.0,RU,19.9943,72.7807,web,0,0,dev_2331,10.21.67.100
2025-10-20T01:28:24.995967+00:00,user_00912,user,login,0.0,CA,42.6164,-79.4514,mobile,0,1,dev_4194,10.191.242.198
2025-10-20T01:28:24.995967+00:00,user_00624,user,login,0.0,SG,1.908,103.7965,web,0,1,dev_2225,10.254.206.33
2025-10-20T01:28:24.995967+00:00,user_00814,user,login,0.0,IN,19.1754,72.1124,mobile,0,1,dev_3618,10.50.42.69
2025-10-20T01:28:24.995967+00:00,user_00805,user,view,0.0,GB,52.0129,0.0443,web,0,1,dev_4478,10.78.242.250
2025-10-20T01:28:24.995967+00:00,user_00643,user,view,0.0,CA,44.617,-75.6363,web,0,1,dev_3911,10.11.212.40
2025-10-20T01:29:24.995967+00:00,user_00441,user,login,0.0,US,41.0099,-74.6103,mobile,0,1,dev_2877,10.241.208.110
2025-10-20T01:29:24.995967+00:00,user_00987,user,change_beneficiary,0.0,US,40.8748,-74.6899,mobile,0,1,dev_2010,10.190.96.253
2025-10-20T01:29:24.995967+00:00,user_00965,user,login,0.0,CA,44.6054,-75.6389,web,0,1,dev_3378,10.209.244.140
2025-10-20T01:29:24.995967+00:00,user_00815,user,login,0.0,US,40.7289,-73.9871,web,0,1,dev_1476,10.169.194.219
2025-10-20T01:29:24.995967+00:00,user_00563,user,password_reset,0.0,IN,18.51,72.3253,web,0,1,dev_1736,10.139.137.156
2025-10-20T01:29:24.995967+00:00,user_00376,user,mfa_challenge,0.0,CA,45.9471,-74.6589,web,0,1,dev_2673,10.31.122.217
2025-10-20T01:30:24.995967+00:00,user_00768,user,view,0.0,GB,50.6518,0.7544,web,0,1,dev_622,10.201.84.249
2025-10-20T01:30:24.995967+00:00,user_00040,user,login,0.0,GB,51.5458,-0.6148,mobile,0,1,dev_4690,10.50.249.199
2025-10-20T01:30:24.995967+00:00,user_00136,user,view,0.0,US,38.6372,-122.8562,mobile,0,1,dev_1430,10.90.182.58
2025-10-20T01:30:24.995967+00:00,user_00191,user,wire_transfer,12921.63,CA,45.546,-75.5498,web,0,1,dev_4803,10.222.214.221
2025-10-20T01:30:24.995967+00:00,user_00570,user,view,0.0,US,40.4306,-74.4778,web,0,1,dev_3866,10.144.11.161
2025-10-20T01:30:24.995967+00:00,user_00492,user,login,0.0,CA,44.8296,-76.1146,mobile,0,1,dev_1004,10.49.153.201
2025-10-20T01:30:24.995967+00:00,user_00783,user,login,0.0,US,40.4969,-73.5874,web,0,1,dev_1855,10.151.145.193
2025-10-20T01:30:24.995967+00:00,user_00884,user,login,0.0,SG,0.9712,103.5383,mobile,0,0,dev_4443,10.184.107.24
2025-10-20T01:31:24.995967+00:00,user_00458,user,mfa_challenge,0.0,IN,18.9235,72.4473,mobile,0,1,dev_1540,10.78.57.41
2025-10-20T01:31:24.995967+00:00,user_00015,user,view,0.0,CA,48.4814,-122.9848,web,0,1,dev_1691,10.144.134.31
2025-10-20T01:31:24.995967+00:00,user_00337,user,view,0.0,SG,1.1784,104.1166,mobile,0,1,dev_4870,10.28.84.1
2025-10-20T01:31:24.995967+00:00,user_00756,admin,login,0.0,SG,1.7725,103.486,mobile,1,1,dev_3534,10.187.41.213
2025-10-20T01:31:24.995967+00:00,user_00127,user,view,0.0,SG,1.86,103.7913,mobile,0,1,dev_1968,10.239.195.60
2025-10-20T01:31:24.995967+00:00,user_00254,user,login,0.0,CA,45.7941,-75.9006,mobile,0,1,dev_4375,10.206.54.197
2025-10-20T01:31:24.995967+00:00,user_00056,user,view,0.0,CA,49.7989,-123.6653,web,0,1,dev_1018,10.188.205.126
2025-10-20T01:31:24.995967+00:00,user_00297,user,view,0.0,CA,45.8737,-75.1925,mobile,0,1,dev_325,10.97.82.189
2025-10-20T01:32:24.995967+00:00,user_00143,user,login,0.0,CA,44.7369,-75.6966,web,0,0,dev_147,10.160.96.125
2025-10-20T01:32:24.995967+00:00,user_00453,user,login,0.0,CA,44.4644,-79.258,web,0,1,dev_3519,10.120.36.68
2025-10-20T01:32:24.995967+00:00,user_00562,user,view,0.0,GB,52.8121,0.4206,mobile,0,1,dev_2989,10.79.99.131
2025-10-20T01:32:24.995967+00:00,user_00620,user,login,0.0,IN,18.7848,72.9607,web,0,1,dev_21,10.49.130.174
2025-10-20T01:32:24.995967+00:00,user_00653,user,login,0.0,CA,45.4149,-75.3997,mobile,0,1,dev_2214,10.221.168.120
2025-10-20T01:32:24.995967+00:00,user_00369,user,view,0.0,US,40.4997,-74.4036,mobile,0,1,dev_1602,10.72.48.105
2025-10-20T01:32:24.995967+00:00,user_00929,user,view,0.0,CA,44.2788,-79.8624,web,0,1,dev_356,10.188.36.211
2025-10-20T01:32:24.995967+00:00,user_00231,user,login,0.0,GB,51.7214,1.147,mobile,0,1,dev_3439,10.17.209.246
2025-10-20T01:32:24.995967+00:00,user_00132,user,view,0.0,CA,48.4235,-122.4517,mobile,0,1,dev_3970,10.151.26.239
2025-10-20T01:32:24.995967+00:00,user_00340,user,login,0.0,IN,19.4127,72.5669,mobile,0,1,dev_3860,10.247.238.193
2025-10-20T01:33:24.995967+00:00,user_00929,user,login,0.0,CA,44.015,-80.2908,web,0,1,dev_4424,10.7.6.144
2025-10-20T01:33:24.995967+00:00,user_00283,user,view,0.0,CA,44.8713,-75.4878,web,0,1,dev_239,10.241.143.94
2025-10-20T01:33:24.995967+00:00,user_00096,user,login,0.0,IN,18.8713,73.0283,web,0,1,dev_4143,10.68.197.159
2025-10-20T01:33:24.995967+00:00,user_00072,user,view,0.0,CA,45.4312,-75.825,mobile,0,1,dev_30,10.25.164.155
2025-10-20T01:33:24.995967+00:00,user_00520,user,mfa_challenge,0.0,US,41.2924,-73.3264,web,0,1,dev_4957,10.38.191.207
2025-10-20T01:33:24.995967+00:00,user_00754,user,password_reset,0.0,GB,50.8924,-0.2218,web,0,1,dev_2326,10.220.164.239
2025-10-20T01:33:24.995967+00:00,user_00082,user,view,0.0,US,37.5921,-123.0733,web,0,1,dev_2108,10.98.131.164
2025-10-20T01:33:24.995967+00:00,user_00060,user,login,0.0,US,41.003,-73.7136,branch,0,1,dev_218,10.159.55.112
2025-10-20T01:33:24.995967+00:00,user_00668,user,login,0.0,CA,49.8445,-123.8134,web,0,1,dev_1280,10.119.223.54
2025-10-20T01:33:24.995967+00:00,user_00765,user,login,0.0,CA,48.7887,-122.129,mobile,0,1,dev_3708,10.196.17.179
2025-10-20T01:33:24.995967+00:00,user_00360,user,wire_transfer,996.87,CA,49.5251,-123.3249,web,0,1,dev_354,10.122.234.167
2025-10-20T01:33:24.995967+00:00,user_00158,user,view,0.0,GB,51.9246,-0.9108,web,0,1,dev_1940,10.210.46.225
2025-10-20T01:33:24.995967+00:00,user_00726,user,view,0.0,CA,45.0198,-75.4664,web,0,1,dev_3276,10.91.54.241
2025-10-20T01:34:24.995967+00:00,user_00541,user,login,0.0,CA,44.274,-79.5706,mobile,0,1,dev_741,10.234.209.246
2025-10-20T01:34:24.995967+00:00,user_00959,user,password_reset,0.0,US,41.0307,-73.9246,web,0,1,dev_2664,10.190.157.36
2025-10-20T01:34:24.995967+00:00,user_00079,user,mfa_challenge,0.0,CA,49.4216,-124.0643,web,0,1,dev_2874,10.177.160.4
2025-10-20T01:34:24.995967+00:00,user_00035,user,view,0.0,GB,52.0766,0.3193,mobile,0,1,dev_4893,10.5.77.32
2025-10-20T01:34:24.995967+00:00,user_00633,user,password_reset,0.0,IN,18.9271,72.6524,mobile,0,1,dev_3179,10.235.159.11
2025-10-20T01:34:24.995967+00:00,user_00040,user,view,0.0,GB,51.5788,-0.2136,web,0,1,dev_2141,10.18.214.164
2025-10-20T01:34:24.995967+00:00,user_00414,user,mfa_challenge,0.0,US,40.4853,-73.6586,web,0,1,dev_4909,10.83.176.52
2025-10-20T01:34:24.995967+00:00,user_00260,user,view,0.0,US,37.2444,-121.7786,web,0,1,dev_1373,10.47.188.80
2025-10-20T01:34:24.995967+00:00,user_00979,user,login,0.0,GB,51.1575,-0.2832,web,0,1,dev_994,10.241.38.98
2025-10-20T01:35:24.995967+00:00,user_00069,user,view,0.0,IN,18.9085,72.312,web,0,1,dev_1926,10.245.183.219
2025-10-20T01:35:24.995967+00:00,user_00725,user,wire_transfer,7504.48,CA,48.9324,-122.7481,web,0,1,dev_2143,10.253.188.19
2025-10-20T01:35:24.995967+00:00,user_00140,user,mfa_challenge,0.0,CA,45.9409,-76.1904,web,0,1,dev_500,10.4.144.204
2025-10-20T01:35:24.995967+00:00,user_00952,user,wire_transfer,36528.53,SG,0.9622,103.6089,web,0,1,dev_4922,10.212.218.35
2025-10-20T01:35:24.995967+00:00,user_00314,user,wire_transfer,24541.35,CA,45.0017,-75.3369,web,0,1,dev_3997,10.185.169.110
2025-10-20T01:35:24.995967+00:00,user_00735,user,login,0.0,GB,51.8115,-0.117,web,0,1,dev_4016,10.133.91.175
2025-10-20T01:35:24.995967+00:00,user_00505,user,login,0.0,CA,48.8565,-122.6357,web,0,1,dev_492,10.28.75.48
2025-10-20T01:35:24.995967+00:00,user_00009,user,mfa_challenge,0.0,CA,43.4277,-78.5487,mobile,0,1,dev_203,10.37.166.115
2025-10-20T01:35:24.995967+00:00,user_00337,user,login,0.0,SG,0.61,103.6427,web,0,0,dev_304,10.62.15.21
2025-10-20T01:35:24.995967+00:00,user_00021,user,login,0.0,US,37.945,-121.7193,mobile,0,1,dev_2715,10.99.173.5
2025-10-20T01:35:24.995967+00:00,user_00112,user,view,0.0,US,37.0027,-121.9167,mobile,0,1,dev_2752,10.252.172.44
2025-10-20T01:36:24.995967+00:00,user_00736,user,view,100000.0,RU,43.4952,-79.6699,mobile,0,0,dev_3078,10.18.217.120
2025-10-20T01:36:24.995967+00:00,user_00502,user,login,0.0,CA,49.2535,-123.4669,web,0,1,dev_3896,10.226.14.194
2025-10-20T01:36:24.995967+00:00,user_00379,user,view,0.0,GB,51.8313,-0.7655,web,0,1,dev_1072,10.14.209.158
2025-10-20T01:36:24.995967+00:00,user_00680,user,mfa_challenge,0.0,SG,0.7612,103.4001,web,0,1,dev_3342,10.245.136.178
2025-10-20T01:36:24.995967+00:00,user_00054,user,view,0.0,GB,51.0922,0.1093,web,0,1,dev_1036,10.195.66.174
2025-10-20T01:36:24.995967+00:00,user_00072,user,view,0.0,CA,44.8333,-74.6995,mobile,0,1,dev_3172,10.206.244.33
2025-10-20T01:37:24.995967+00:00,user_00646,user,login,0.0,GB,51.4439,0.1494,web,0,1,dev_4507,10.160.22.99
2025-10-20T01:37:24.995967+00:00,user_00378,user,login,0.0,CA,45.062,-76.5373,mobile,0,0,dev_3659,10.60.218.201
2025-10-20T01:37:24.995967+00:00,user_00025,user,login,0.0,CA,45.6356,-75.8241,web,0,0,dev_3015,10.218.224.45
2025-10-20T01:37:24.995967+00:00,user_00350,user,login,0.0,IN,18.7758,73.342,web,0,1,dev_3267,10.146.173.39
2025-10-20T01:37:24.995967+00:00,user_00507,user,login,0.0,SG,2.0771,103.7569,web,0,1,dev_4076,10.201.231.147
2025-10-20T01:38:24.995967+00:00,user_00650,user,wire_transfer,11089.61,SG,1.9356,103.2527,branch,0,0,dev_3583,10.200.70.2
2025-10-20T01:38:24.995967+00:00,user_00756,admin,login,0.0,SG,1.7792,103.6649,web,1,1,dev_4601,10.200.221.203
2025-10-20T01:38:24.995967+00:00,user_00384,user,view,0.0,SG,0.9682,103.5947,web,0,1,dev_544,10.58.210.37
2025-10-20T01:38:24.995967+00:00,user_00248,user,mfa_challenge,0.0,GB,51.4045,0.4935,web,0,1,dev_2645,10.194.156.206
2025-10-20T01:38:24.995967+00:00,user_00802,user,view,0.0,CA,42.8007,-79.5498,web,0,1,dev_514,10.159.182.84
2025-10-20T01:38:24.995967+00:00,user_00003,user,view,0.0,CA,44.2207,-79.2269,mobile,0,1,dev_4548,10.79.148.160
2025-10-20T01:38:24.995967+00:00,user_00461,user,login,0.0,IN,19.5811,72.1152,branch,0,1,dev_302,10.232.147.254
2025-10-20T01:39:24.995967+00:00,user_00071,user,wire_transfer,3109.62,CA,44.9765,-75.1693,mobile,0,1,dev_3809,10.138.127.202
2025-10-20T01:39:24.995967+00:00,user_00061,user,login,0.0,CA,44.6626,-79.4004,web,0,1,dev_933,10.180.175.181
2025-10-20T01:39:24.995967+00:00,user_00848,admin,view,0.0,US,38.1779,-123.2567,mobile,1,1,dev_4929,10.68.234.26
2025-10-20T01:39:24.995967+00:00,user_00738,user,login,0.0,SG,1.3652,103.544,web,0,1,dev_1972,10.188.71.179
2025-10-20T01:39:24.995967+00:00,user_00639,user,view,0.0,IN,19.0427,73.2704,web,0,1,dev_3893,10.26.116.164
2025-10-20T01:39:24.995967+00:00,user_00503,user,login,0.0,CA,42.8923,-79.1639,web,0,1,dev_3637,10.77.104.45
2025-10-20T01:39:24.995967+00:00,user_00254,user,login,0.0,US,37.6363,-122.821,web,0,1,dev_3818,10.229.190.216
2025-10-20T01:39:24.995967+00:00,user_00557,user,login,0.0,CA,43.4296,-79.3847,web,0,1,dev_1650,10.11.51.165
2025-10-20T01:40:24.995967+00:00,user_00316,user,view,0.0,GB,51.221,0.0383,web,0,1,dev_3878,10.83.114.32
2025-10-20T01:40:24.995967+00:00,user_00393,user,view,0.0,IN,19.1438,71.8827,web,0,1,dev_3563,10.50.166.43
2025-10-20T01:40:24.995967+00:00,user_00711,user,view,0.0,GB,51.4917,-0.8246,web,0,1,dev_1727,10.98.66.171
2025-10-20T01:40:24.995967+00:00,user_00810,user,login,0.0,SG,1.1359,103.8862,web,0,1,dev_4932,10.107.7.26
